,Score,Scaling Parameter,Problem Idx,Model,Benchmark,Log Score,Neg Log Score,Num. Samples Total,Num. Samples Correct
73043,0.1956611658365277,700,83,Pythia 6.9B,MATH,-1.6313708614889146,1.6313708614889146,10000,1956.611658365277
73044,1.0,700,84,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73045,0.9999999164829143,700,85,Pythia 6.9B,MATH,-8.351708917920538e-08,8.351708917920538e-08,10000,9999.999164829143
73046,0.0,700,86,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73047,0.9999999869908259,700,87,Pythia 6.9B,MATH,-1.300917415594049e-08,1.300917415594049e-08,10000,9999.999869908259
73048,1.0,700,88,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73049,0.9368972855483023,700,89,Pythia 6.9B,MATH,-0.06518162329858818,0.06518162329858818,10000,9368.972855483024
73050,0.9999999849016042,700,90,Pythia 6.9B,MATH,-1.509839586984447e-08,1.509839586984447e-08,10000,9999.999849016043
73051,0.9999934071958474,700,91,Pythia 6.9B,MATH,-6.5928258852341415e-06,6.5928258852341415e-06,10000,9999.934071958474
73052,0.9999999957469325,700,92,Pythia 6.9B,MATH,-4.253067462818697e-09,4.253067462818697e-09,10000,9999.999957469325
73053,0.5500828843442894,700,93,Pythia 6.9B,MATH,-0.5976863133017462,0.5976863133017462,10000,5500.828843442894
73054,0.5161817023250217,700,94,Pythia 6.9B,MATH,-0.6612964391972044,0.6612964391972044,10000,5161.817023250217
73055,0.9994934851999144,700,95,Pythia 6.9B,MATH,-0.000506643122040062,0.000506643122040062,10000,9994.934851999144
73056,0.9905313176532667,700,96,Pythia 6.9B,MATH,-0.009513795318871147,0.009513795318871147,10000,9905.313176532667
73057,0.9929309829106626,700,97,Pythia 6.9B,MATH,-0.007094120967092468,0.007094120967092468,10000,9929.309829106625
73058,0.9999999999999882,700,98,Pythia 6.9B,MATH,-1.1768364061026729e-14,1.1768364061026729e-14,10000,9999.999999999882
73059,0.5500828843442894,700,99,Pythia 6.9B,MATH,-0.5976863133017462,0.5976863133017462,10000,5500.828843442894
73060,0.5161817023250217,700,100,Pythia 6.9B,MATH,-0.6612964391972044,0.6612964391972044,10000,5161.817023250217
73061,0.9999398449416135,700,101,Pythia 6.9B,MATH,-6.015686777461169e-05,6.015686777461169e-05,10000,9999.398449416134
73062,0.9647773803876153,700,102,Pythia 6.9B,MATH,-0.035857898155926056,0.035857898155926056,10000,9647.773803876153
73063,0.9999999974774042,700,103,Pythia 6.9B,MATH,-2.522595802096751e-09,2.522595802096751e-09,10000,9999.999974774042
73064,0.9882116600525547,700,104,Pythia 6.9B,MATH,-0.011858373355991278,0.011858373355991278,10000,9882.116600525547
73065,0.9999986032493474,700,105,Pythia 6.9B,MATH,-1.3967516280395914e-06,1.3967516280395914e-06,10000,9999.986032493474
73066,1.0,700,106,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73067,0.9999999998159113,700,107,Pythia 6.9B,MATH,-1.8408874426530064e-10,1.8408874426530064e-10,10000,9999.999998159112
73068,0.9772614230605037,700,108,Pythia 6.9B,MATH,-0.023001085392478127,0.023001085392478127,10000,9772.614230605037
73069,1.0,700,109,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73070,0.9999968498777864,700,110,Pythia 6.9B,MATH,-3.1501271752808204e-06,3.1501271752808204e-06,10000,9999.968498777864
73071,0.25198178041234354,700,111,Pythia 6.9B,MATH,-1.378398494035499,1.378398494035499,10000,2519.8178041234355
73072,0.9972680779670943,700,112,Pythia 6.9B,MATH,-0.0027356605423325578,0.0027356605423325578,10000,9972.680779670944
73073,0.0,700,113,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73074,0.9817320632234026,700,114,Pythia 6.9B,MATH,-0.018436855898811787,0.018436855898811787,10000,9817.320632234025
73075,0.0,700,115,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73076,0.5161817023250217,700,116,Pythia 6.9B,MATH,-0.6612964391972044,0.6612964391972044,10000,5161.817023250217
73077,0.0,700,117,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73078,1.0,700,118,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73079,0.9972680779670943,700,119,Pythia 6.9B,MATH,-0.0027356605423325578,0.0027356605423325578,10000,9972.680779670944
73080,0.1956611658365277,700,120,Pythia 6.9B,MATH,-1.6313708614889146,1.6313708614889146,10000,1956.611658365277
73081,0.9999249888744591,700,121,Pythia 6.9B,MATH,-7.501393901604215e-05,7.501393901604215e-05,10000,9999.24988874459
73082,0.25198178041234354,700,122,Pythia 6.9B,MATH,-1.378398494035499,1.378398494035499,10000,2519.8178041234355
73083,0.9999992273517231,700,123,Pythia 6.9B,MATH,-7.726485754072009e-07,7.726485754072009e-07,10000,9999.992273517231
73084,0.0,700,124,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73085,0.0,700,125,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73086,0.0,700,126,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73087,0.0,700,127,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73088,0.999994455080693,750,0,Pythia 6.9B,MATH,-5.544934680165262e-06,5.544934680165262e-06,10000,9999.94455080693
73089,0.9973897440670686,750,1,Pythia 6.9B,MATH,-0.0026136685908497337,0.0026136685908497337,10000,9973.897440670686
73090,0.9998056586902401,750,2,Pythia 6.9B,MATH,-0.00019436019647928578,0.00019436019647928578,10000,9998.056586902401
73091,0.2085661296675777,750,3,Pythia 6.9B,MATH,-1.5674991193611931,1.5674991193611931,10000,2085.661296675777
73092,1.0,750,4,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73093,0.8876340007779149,750,5,Pythia 6.9B,MATH,-0.11919578223790789,0.11919578223790789,10000,8876.340007779148
73094,0.9969455824948688,750,6,Pythia 6.9B,MATH,-0.0030590917587871697,0.0030590917587871697,10000,9969.455824948687
73095,0.9993663773681244,750,7,Pythia 6.9B,MATH,-0.0006338234555308429,0.0006338234555308429,10000,9993.663773681244
73096,1.0,750,8,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73097,0.9884005703230667,750,9,Pythia 6.9B,MATH,-0.011667227851390892,0.011667227851390892,10000,9884.005703230667
73098,0.992163897753831,750,10,Pythia 6.9B,MATH,-0.007866965834594073,0.007866965834594073,10000,9921.63897753831
73099,0.07499999999999996,750,11,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73100,0.9999999999999987,750,12,Pythia 6.9B,MATH,-1.3322676295501888e-15,1.3322676295501888e-15,10000,9999.999999999987
73101,0.6645224064736828,750,13,Pythia 6.9B,MATH,-0.4086866820990763,0.4086866820990763,10000,6645.224064736828
73102,0.07499999999999996,750,14,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73103,0.9444232730927409,750,15,Pythia 6.9B,MATH,-0.057180830816540344,0.057180830816540344,10000,9444.23273092741
73104,0.1443819381938194,750,16,Pythia 6.9B,MATH,-1.9352931421070405,1.9352931421070405,10000,1443.8193819381938
73105,0.0,750,17,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73106,0.9999999988084572,750,18,Pythia 6.9B,MATH,-1.1915427540636452e-09,1.1915427540636452e-09,10000,9999.999988084572
73107,0.0,750,19,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73108,0.9864310479930307,750,20,Pythia 6.9B,MATH,-0.013661851559814139,0.013661851559814139,10000,9864.310479930307
73109,0.0,750,21,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73110,0.9593635806961505,750,22,Pythia 6.9B,MATH,-0.04148515113484739,0.04148515113484739,10000,9593.635806961505
73111,0.5043800805025317,750,23,Pythia 6.9B,MATH,-0.6844251671411818,0.6844251671411818,10000,5043.800805025317
73112,0.5760005950606476,750,24,Pythia 6.9B,MATH,-0.5516465851953773,0.5516465851953773,10000,5760.005950606476
73113,0.999970781807564,750,25,Pythia 6.9B,MATH,-2.9218619295652927e-05,2.9218619295652927e-05,10000,9999.70781807564
73114,0.2085661296675777,750,26,Pythia 6.9B,MATH,-1.5674991193611931,1.5674991193611931,10000,2085.661296675777
73115,0.0,750,27,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73116,0.9966959570040931,750,28,Pythia 6.9B,MATH,-0.0033095133989210633,0.0033095133989210633,10000,9966.95957004093
73117,0.0,750,29,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73118,0.8960851138361343,750,30,Pythia 6.9B,MATH,-0.10971987739808174,0.10971987739808174,10000,8960.851138361344
73119,0.9444232730927409,750,31,Pythia 6.9B,MATH,-0.057180830816540344,0.057180830816540344,10000,9444.23273092741
73120,1.0,750,32,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73121,0.0,750,33,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73122,0.6078355689023249,750,34,Pythia 6.9B,MATH,-0.4978508794773871,0.4978508794773871,10000,6078.355689023249
73123,1.0,750,35,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73124,0.9999999999963608,750,36,Pythia 6.9B,MATH,-3.639200052425423e-12,3.639200052425423e-12,10000,9999.999999963607
73125,1.0,750,37,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73126,1.0,750,38,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73127,0.9444232730927409,750,39,Pythia 6.9B,MATH,-0.057180830816540344,0.057180830816540344,10000,9444.23273092741
73128,0.9892755147319675,750,40,Pythia 6.9B,MATH,-0.0107824070532875,0.0107824070532875,10000,9892.755147319675
73129,0.0,750,41,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73130,0.0,750,42,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73131,0.9994586950354658,750,43,Pythia 6.9B,MATH,-0.0005414515229574308,0.0005414515229574308,10000,9994.586950354658
73132,0.9999657777285874,750,44,Pythia 6.9B,MATH,-3.422285700787789e-05,3.422285700787789e-05,10000,9999.657777285875
73133,0.0,750,45,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73134,0.9524761847445418,750,46,Pythia 6.9B,MATH,-0.048690175186728094,0.048690175186728094,10000,9524.761847445418
73135,0.9884005703230667,750,47,Pythia 6.9B,MATH,-0.011667227851390892,0.011667227851390892,10000,9884.005703230667
73136,0.9999999109226418,750,48,Pythia 6.9B,MATH,-8.9077362123719e-08,8.9077362123719e-08,10000,9999.999109226419
73137,0.9999999529165864,750,49,Pythia 6.9B,MATH,-4.708341472079385e-08,4.708341472079385e-08,10000,9999.999529165863
73138,0.9999998025029153,750,50,Pythia 6.9B,MATH,-1.9749710418885626e-07,1.9749710418885626e-07,10000,9999.998025029154
73139,0.07499999999999996,750,51,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73140,0.5415850589454405,750,52,Pythia 6.9B,MATH,-0.6132551446452458,0.6132551446452458,10000,5415.850589454405
73141,0.9973897440670686,750,53,Pythia 6.9B,MATH,-0.0026136685908497337,0.0026136685908497337,10000,9973.897440670686
73142,0.9999530564009568,750,54,Pythia 6.9B,MATH,-4.694470092845543e-05,4.694470092845543e-05,10000,9999.530564009568
73143,0.9398994457451779,750,55,Pythia 6.9B,MATH,-0.061982382051578196,0.061982382051578196,10000,9398.99445745178
73144,0.0,750,56,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73145,0.3228678419009865,750,57,Pythia 6.9B,MATH,-1.130512197688817,1.130512197688817,10000,3228.678419009865
73146,0.9999903470710763,750,58,Pythia 6.9B,MATH,-9.652975513560588e-06,9.652975513560588e-06,10000,9999.903470710762
73147,0.0,750,59,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73148,0.9938076517436468,750,60,Pythia 6.9B,MATH,-0.006211600363132234,0.006211600363132234,10000,9938.076517436468
73149,0.5043800805025317,750,61,Pythia 6.9B,MATH,-0.6844251671411818,0.6844251671411818,10000,5043.800805025317
73150,0.07499999999999996,750,62,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73151,1.0,750,63,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73152,0.9999935031463915,750,64,Pythia 6.9B,MATH,-6.496874713184502e-06,6.496874713184502e-06,10000,9999.935031463914
73153,0.07499999999999996,750,65,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73154,0.9999999999999949,750,66,Pythia 6.9B,MATH,-5.1070259132757335e-15,5.1070259132757335e-15,10000,9999.999999999949
73155,1.0,750,67,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73156,0.2085661296675777,750,68,Pythia 6.9B,MATH,-1.5674991193611931,1.5674991193611931,10000,2085.661296675777
73157,0.999711767086073,750,69,Pythia 6.9B,MATH,-0.0002882744610170088,0.0002882744610170088,10000,9997.11767086073
73158,0.07499999999999996,750,70,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73159,0.2085661296675777,750,71,Pythia 6.9B,MATH,-1.5674991193611931,1.5674991193611931,10000,2085.661296675777
73160,0.0,750,72,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73161,0.6897185005198212,750,73,Pythia 6.9B,MATH,-0.3714717348944688,0.3714717348944688,10000,6897.185005198212
73162,0.0,750,74,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73163,0.07499999999999996,750,75,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73164,1.0,750,76,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73165,0.07499999999999996,750,77,Pythia 6.9B,MATH,-2.590267165445827,2.590267165445827,10000,749.9999999999995
73166,0.6078355689023249,750,78,Pythia 6.9B,MATH,-0.4978508794773871,0.4978508794773871,10000,6078.355689023249
73167,0.9999999833120299,750,79,Pythia 6.9B,MATH,-1.6687970256135114e-08,1.6687970256135114e-08,10000,9999.999833120299
73168,0.5760005950606476,750,80,Pythia 6.9B,MATH,-0.5516465851953773,0.5516465851953773,10000,5760.005950606476
73169,0.9994996864251467,750,81,Pythia 6.9B,MATH,-0.0005004387734506219,0.0005004387734506219,10000,9994.996864251467
73170,0.9999999999999996,750,82,Pythia 6.9B,MATH,-4.440892098500627e-16,4.440892098500627e-16,10000,9999.999999999996
73171,0.2085661296675777,750,83,Pythia 6.9B,MATH,-1.5674991193611931,1.5674991193611931,10000,2085.661296675777
73172,1.0,750,84,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73173,0.9999999751267328,750,85,Pythia 6.9B,MATH,-2.4873267533008167e-08,2.4873267533008167e-08,10000,9999.999751267327
73174,0.0,750,86,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73175,0.9999999966258694,750,87,Pythia 6.9B,MATH,-3.374130647245942e-09,3.374130647245942e-09,10000,9999.999966258694
73176,1.0,750,88,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73177,0.9486070074278251,750,89,Pythia 6.9B,MATH,-0.05276067843983339,0.05276067843983339,10000,9486.070074278252
73178,0.9999999960403871,750,90,Pythia 6.9B,MATH,-3.959612867655542e-09,3.959612867655542e-09,10000,9999.999960403871
73179,0.9999972830615215,750,91,Pythia 6.9B,MATH,-2.7169421694148617e-06,2.7169421694148617e-06,10000,9999.972830615216
73180,0.9999999989849033,750,92,Pythia 6.9B,MATH,-1.0150966738998296e-09,1.0150966738998296e-09,10000,9999.999989849033
73181,0.5760005950606476,750,93,Pythia 6.9B,MATH,-0.5516465851953773,0.5516465851953773,10000,5760.005950606476
73182,0.5415850589454405,750,94,Pythia 6.9B,MATH,-0.6132551446452458,0.6132551446452458,10000,5415.850589454405
73183,0.999711767086073,750,95,Pythia 6.9B,MATH,-0.0002882744610170088,0.0002882744610170088,10000,9997.11767086073
73184,0.9933020713830694,750,96,Pythia 6.9B,MATH,-0.006720460408053611,0.006720460408053611,10000,9933.020713830694
73185,0.9951069626549965,750,97,Pythia 6.9B,MATH,-0.0049050474454965425,0.0049050474454965425,10000,9951.069626549965
73186,0.9999999999999989,750,98,Pythia 6.9B,MATH,-1.1102230246251571e-15,1.1102230246251571e-15,10000,9999.999999999989
73187,0.5760005950606476,750,99,Pythia 6.9B,MATH,-0.5516465851953773,0.5516465851953773,10000,5760.005950606476
73188,0.5415850589454405,750,100,Pythia 6.9B,MATH,-0.6132551446452458,0.6132551446452458,10000,5415.850589454405
73189,0.999970781807564,750,101,Pythia 6.9B,MATH,-2.9218619295652927e-05,2.9218619295652927e-05,10000,9999.70781807564
73190,0.9725296869075686,750,102,Pythia 6.9B,MATH,-0.027854677572352306,0.027854677572352306,10000,9725.296869075686
73191,0.9999999994208617,750,103,Pythia 6.9B,MATH,-5.791382930454018e-10,5.791382930454018e-10,10000,9999.999994208618
73192,0.9915243203586164,750,104,Pythia 6.9B,MATH,-0.008511802469239497,0.008511802469239497,10000,9915.243203586164
73193,0.99999948710499,750,105,Pythia 6.9B,MATH,-5.128951415493009e-07,5.128951415493009e-07,10000,9999.9948710499
73194,1.0,750,106,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73195,0.9999999999652134,750,107,Pythia 6.9B,MATH,-3.4786618031185087e-11,3.4786618031185087e-11,10000,9999.999999652135
73196,0.9828334073616903,750,108,Pythia 6.9B,MATH,-0.017315646888316834,0.017315646888316834,10000,9828.334073616903
73197,1.0,750,109,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73198,0.999998771162978,750,110,Pythia 6.9B,MATH,-1.2288377770478613e-06,1.2288377770478613e-06,10000,9999.98771162978
73199,0.2679414825483736,750,111,Pythia 6.9B,MATH,-1.316986671012927,1.316986671012927,10000,2679.414825483736
73200,0.9982379947236023,750,112,Pythia 6.9B,MATH,-0.001763559433585145,0.001763559433585145,10000,9982.379947236022
73201,0.0,750,113,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73202,0.9864310479930307,750,114,Pythia 6.9B,MATH,-0.013661851559814139,0.013661851559814139,10000,9864.310479930307
73203,0.0,750,115,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73204,0.5415850589454405,750,116,Pythia 6.9B,MATH,-0.6132551446452458,0.6132551446452458,10000,5415.850589454405
73205,0.0,750,117,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73206,1.0,750,118,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73207,0.9982379947236023,750,119,Pythia 6.9B,MATH,-0.001763559433585145,0.001763559433585145,10000,9982.379947236022
73208,0.2085661296675777,750,120,Pythia 6.9B,MATH,-1.5674991193611931,1.5674991193611931,10000,2085.661296675777
73209,0.9999629633970568,750,121,Pythia 6.9B,MATH,-3.703728881509942e-05,3.703728881509942e-05,10000,9999.629633970568
73210,0.2679414825483736,750,122,Pythia 6.9B,MATH,-1.316986671012927,1.316986671012927,10000,2679.414825483736
73211,0.9999997284966103,750,123,Pythia 6.9B,MATH,-2.715034265164741e-07,2.715034265164741e-07,10000,9999.997284966103
73212,0.0,750,124,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73213,0.0,750,125,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73214,0.0,750,126,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73215,0.0,750,127,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73216,0.9999976102420965,800,0,Pythia 6.9B,MATH,-2.3897607589297166e-06,2.3897607589297166e-06,10000,9999.976102420966
73217,0.9982739432804698,800,1,Pythia 6.9B,MATH,-0.001727548071782493,0.001727548071782493,10000,9982.739432804698
73218,0.9998927306516997,800,2,Pythia 6.9B,MATH,-0.00010727510206831313,0.00010727510206831313,10000,9998.927306516996
73219,0.22133231686841415,800,3,Pythia 6.9B,MATH,-1.5080900106463426,1.5080900106463426,10000,2213.3231686841414
73220,1.0,800,4,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73221,0.9034774200098744,800,5,Pythia 6.9B,MATH,-0.10150416095017077,0.10150416095017077,10000,9034.774200098744
73222,0.9979580433798274,800,6,Pythia 6.9B,MATH,-0.0020440442559838835,0.0020440442559838835,10000,9979.580433798274
73223,0.9996202999587063,800,7,Pythia 6.9B,MATH,-0.00037977214560699305,0.00037977214560699305,10000,9996.202999587063
73224,1.0,800,8,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73225,0.9914914586937092,800,9,Pythia 6.9B,MATH,-0.008544945589185659,0.008544945589185659,10000,9914.914586937093
73226,0.994406633419121,800,10,Pythia 6.9B,MATH,-0.005609068032421567,0.005609068032421567,10000,9944.066334191211
73227,0.07999999999999996,800,11,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
73228,0.9999999999999999,800,12,Pythia 6.9B,MATH,-1.1102230246251565e-16,1.1102230246251565e-16,10000,9999.999999999998
73229,0.6890535516461702,800,13,Pythia 6.9B,MATH,-0.3724362872643256,0.3724362872643256,10000,6890.535516461702
73230,0.07999999999999996,800,14,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
73231,0.9545401419059818,800,15,Pythia 6.9B,MATH,-0.04652558127268577,0.04652558127268577,10000,9545.401419059817
73232,0.1536073607360735,800,16,Pythia 6.9B,MATH,-1.8733555379579498,1.8733555379579498,10000,1536.073607360735
73233,0.0,800,17,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73234,0.9999999997146761,800,18,Pythia 6.9B,MATH,-2.8532387567799373e-10,2.8532387567799373e-10,10000,9999.99999714676
73235,0.0,800,19,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73236,0.9899376113514033,800,20,Pythia 6.9B,MATH,-0.010113356676238092,0.010113356676238092,10000,9899.376113514034
73237,0.0,800,21,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73238,0.9674766359612381,800,22,Pythia 6.9B,MATH,-0.033064003247062275,0.033064003247062275,10000,9674.766359612382
73239,0.5279865080458803,800,23,Pythia 6.9B,MATH,-0.6386845485457661,0.6386845485457661,10000,5279.865080458803
73240,0.6005538469926499,800,24,Pythia 6.9B,MATH,-0.5099029712197054,0.5099029712197054,10000,6005.538469926499
73241,0.9999858641349954,800,25,Pythia 6.9B,MATH,-1.4135964916930975e-05,1.4135964916930975e-05,10000,9999.858641349954
73242,0.22133231686841415,800,26,Pythia 6.9B,MATH,-1.5080900106463426,1.5080900106463426,10000,2213.3231686841414
73243,0.0,800,27,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73244,0.9977790617543056,800,28,Pythia 6.9B,MATH,-0.0022234081867753388,0.0022234081867753388,10000,9977.790617543056
73245,0.0,800,29,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73246,0.9112209081759495,800,30,Pythia 6.9B,MATH,-0.09296992135303192,0.09296992135303192,10000,9112.209081759494
73247,0.9545401419059818,800,31,Pythia 6.9B,MATH,-0.04652558127268577,0.04652558127268577,10000,9545.401419059817
73248,1.0,800,32,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73249,0.0,800,33,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73250,0.63254472920367,800,34,Pythia 6.9B,MATH,-0.4580043427723001,0.4580043427723001,10000,6325.4472920367
73251,1.0,800,35,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73252,0.9999999999994177,800,36,Pythia 6.9B,MATH,-5.823119764160641e-13,5.823119764160641e-13,10000,9999.999999994177
73253,1.0,800,37,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73254,1.0,800,38,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73255,0.9545401419059818,800,39,Pythia 6.9B,MATH,-0.04652558127268577,0.04652558127268577,10000,9545.401419059817
73256,0.9921760441352292,800,40,Pythia 6.9B,MATH,-0.00785472359611267,0.00785472359611267,10000,9921.760441352291
73257,0.0,800,41,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73258,0.0,800,42,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73259,0.9996791548808709,800,43,Pythia 6.9B,MATH,-0.00032089660093642956,0.00032089660093642956,10000,9996.79154880871
73260,0.9999832600650699,800,44,Pythia 6.9B,MATH,-1.6740075044395562e-05,1.6740075044395562e-05,10000,9999.8326006507
73261,0.0,800,45,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73262,0.9615479603024132,800,46,Pythia 6.9B,MATH,-0.039210834487565766,0.039210834487565766,10000,9615.479603024132
73263,0.9914914586937092,800,47,Pythia 6.9B,MATH,-0.008544945589185659,0.008544945589185659,10000,9914.914586937093
73264,0.9999999711999271,800,48,Pythia 6.9B,MATH,-2.8800073296806856e-08,2.8800073296806856e-08,10000,9999.999711999271
73265,0.9999999854378547,800,49,Pythia 6.9B,MATH,-1.4562145373432997e-08,1.4562145373432997e-08,10000,9999.999854378548
73266,0.9999999325085155,800,50,Pythia 6.9B,MATH,-6.749148678978908e-08,6.749148678978908e-08,10000,9999.999325085155
73267,0.07999999999999996,800,51,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
73268,0.5657816029876575,800,52,Pythia 6.9B,MATH,-0.5695471356880865,0.5695471356880865,10000,5657.816029876574
73269,0.9982739432804698,800,53,Pythia 6.9B,MATH,-0.001727548071782493,0.001727548071782493,10000,9982.739432804698
73270,0.9999765269271101,800,54,Pythia 6.9B,MATH,-2.347334838674352e-05,2.347334838674352e-05,10000,9999.765269271102
73271,0.9505715816184203,800,55,Pythia 6.9B,MATH,-0.05069181045379004,0.05069181045379004,10000,9505.715816184202
73272,0.0,800,56,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73273,0.34097580369072755,800,57,Pythia 6.9B,MATH,-1.075943761134869,1.075943761134869,10000,3409.7580369072757
73274,0.9999956761812827,800,58,Pythia 6.9B,MATH,-4.323828065020025e-06,4.323828065020025e-06,10000,9999.956761812828
73275,0.0,800,59,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73276,0.9956517121325088,800,60,Pythia 6.9B,MATH,-0.00435776916610684,0.00435776916610684,10000,9956.517121325089
73277,0.5279865080458803,800,61,Pythia 6.9B,MATH,-0.6386845485457661,0.6386845485457661,10000,5279.865080458803
73278,0.07999999999999996,800,62,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
73279,1.0,800,63,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73280,0.9999971689424215,800,64,Pythia 6.9B,MATH,-2.8310615859295274e-06,2.8310615859295274e-06,10000,9999.971689424216
73281,0.07999999999999996,800,65,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
73282,0.9999999999999994,800,66,Pythia 6.9B,MATH,-5.551115123125785e-16,5.551115123125785e-16,10000,9999.999999999995
73283,1.0,800,67,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73284,0.22133231686841415,800,68,Pythia 6.9B,MATH,-1.5080900106463426,1.5080900106463426,10000,2213.3231686841414
73285,0.9998364839351187,800,69,Pythia 6.9B,MATH,-0.00016352943509055022,0.00016352943509055022,10000,9998.364839351187
73286,0.07999999999999996,800,70,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
73287,0.22133231686841415,800,71,Pythia 6.9B,MATH,-1.5080900106463426,1.5080900106463426,10000,2213.3231686841414
73288,0.0,800,72,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73289,0.71396414234145,800,73,Pythia 6.9B,MATH,-0.3369225387139539,0.3369225387139539,10000,7139.6414234145
73290,0.0,800,74,Pythia 6.9B,MATH,-inf,inf,10000,0.0
73291,0.07999999999999996,800,75,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
73292,1.0,800,76,Pythia 6.9B,MATH,0.0,-0.0,10000,10000.0
73293,0.07999999999999996,800,77,Pythia 6.9B,MATH,-2.525728644308256,2.525728644308256,10000,799.9999999999995
